2016-08-08 17:47:44.841,43,EC549ADB,001,36-55,005,Routed Singlecast,37 05 02 89 00 21 6A 75 03 D5 0C 40 E2 78 00 A8 F9 85 6A CC 0B 8E 76 A7 49 94 5C 48 27 81 82 F5 15 14 36 7F ,14,02,000,000,>36-55-, ,
2016-08-08 17:47:44.889,50,EC549ADB,001,21-55,005,Routed Singlecast,37 25 02 FA B0 ,09,02,001,000,-2>-55, ,
2016-08-08 17:47:44.918,65,EC549ADB,001,21-55,005,Routed Singlecast,37 25 02 14 62 ,09,02,002,000,-21-55>, ,
2016-08-08 17:47:44.948,48,EC549ADB,005,21-55,000,Routed Singlecast,37 5B 66 ,09,02,001,003,>-55-2-,Ack,
2016-08-08 17:47:44.976,65,EC549ADB,001,21-55,005,Routed Singlecast,37 25 02 14 62 ,09,02,002,000,-21-55>, ,
2016-08-08 17:47:45.005,65,EC549ADB,001,21-55,005,Routed Singlecast,37 25 02 14 62 ,09,02,002,000,-21-55>, ,
2016-08-08 17:47:45.034,65,EC549ADB,005,21-55,001,Routed Singlecast,37 7C 81 ,09,02,000,037,x-55-2-,No Ack from: 005,
2016-08-08 17:47:45.062,50,EC549ADB,005,21-55,001,Routed Singlecast,37 A6 60 ,09,02,015,037,x-55-2>,No Ack from: 005,
2016-08-08 17:47:45.090,48,EC549ADB,005,21-55,001,Routed Singlecast,37 5B 66 ,09,02,001,003,>-55-2-,Ack,
2016-08-08 17:47:45.118,44,EC549ADB,005,,001,Routed Singlecast,00 03 21 15 37 8C ,15,00,000,016,-1,-1,
2016-08-08 17:47:45.147,45,EC549ADB,005,,001,Routed Singlecast,00 03 21 15 37 8C ,15,00,000,016,-1,-1,
2016-08-08 17:47:45.175,41,EC149ADB,001,21-55,005,Routed Singlecast,37 25 02 A9 ,15,02,000,016,-1,-1,
2016-08-08 17:47:45.204,53,EC549ADB,001,21-55,005,Routed Singlecast,37 25 02 A8 ,15,02,001,016,-1,-1,
2016-08-08 17:47:45.232,66,EC549ADB,001,21-55,005,Routed Singlecast,37 25 02 AB ,15,02,002,016,-1,-1,
2016-08-08 17:47:45.261,44,EC549ADB,005,,001,Routed Singlecast,00 03 21 15 37 8C ,15,00,000,016,-1,-1,
2016-08-08 17:47:45.290,48,EC549ADB,005,1-109,000,Routed Singlecast,6D ,15,02,001,000,-1>109, ,
2016-08-08 17:47:45.356,48,EC549ADB,005,55-5,001,Routed Singlecast,05 25 03 00 42 97 ,14,02,000,000,>55-5-, ,
2016-08-08 17:47:45.386,66,EC549ADB,001,21-55,005,Routed Singlecast,37 25 02 AB ,15,02,002,016,-1,-1,
2016-08-08 17:47:45.414,45,EC549ADB,005,21-55,001,Routed Singlecast,37 92 ,15,02,001,019,-1,-1,
2016-08-08 17:47:45.442,66,EC549ADB,005,21-55,001,Routed Singlecast,37 93 ,15,02,000,019,-1,-1,
2016-08-08 17:47:45.469,53,EC549ADB,005,21-55,001,Routed Singlecast,37 DC ,15,02,015,019,-1,-1,
2016-08-08 17:47:45.496,43,EC549ADB,005,55-21,001,Routed Singlecast,15 25 03 00 A7 ,01,02,000,016,-1,-1,
2016-08-08 17:47:45.525,66,EC549ADB,005,55-21,001,Routed Singlecast,15 25 03 00 A6 ,01,02,001,016,-1,-1,
2016-08-08 17:47:45.554,53,EC549ADB,005,55-21,001,Routed Singlecast,15 25 03 00 A5 ,01,02,002,016,-1,-1,
2016-08-08 17:47:45.583,40,EC549ADB,001,55-5,005,Routed Singlecast,05 9C ,01,02,001,019,-1,-1,
2016-08-08 17:47:45.610,52,EC549ADB,001,55-21,005,Routed Singlecast,15 9D ,01,02,000,019,-1,-1,
2016-08-08 17:47:45.637,66,EC549ADB,001,55-21,005,Routed Singlecast,15 D2 ,01,02,015,019,-1,-1,
2016-08-08 17:47:45.664,45,EC549ADB,005,,055,Ack,37 3C ,01,-1,-01,-01,>, ,
2016-08-08 17:47:45.688,49,EC549ADB,045,,001,Singlecast,01 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA 55 ,13,-1,-01,-01,>, ,
2016-08-08 17:47:55.384,41,EC549ADB,001,,045,Ack,2D 2E ,12,-1,-01,-01,>, ,
2016-08-08 17:47:55.408,49,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 12 ,14,-1,-01,-01,>, ,
2016-08-08 17:47:55.441,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 10 ,15,-1,-01,-01,>, ,
2016-08-08 17:47:55.474,41,EC649ADB,001,,045,Ack,2D 2C ,15,-1,-01,-01,>, ,
2016-08-08 17:47:55.510,49,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1B 00 00 02 C9 34 ,01,-1,-01,-01,>, ,
2016-08-08 17:47:55.549,40,ED141ADB,001,,045,Ack,2D 22 ,01,-1,-01,-01,>, ,
2016-08-08 17:47:55.572,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1A 00 00 03 21 35 ,02,-1,-01,-01,>, ,
2016-08-08 17:47:55.605,39,E4549EDB,001,,045,Ack,2D 01 ,02,-1,-01,-01,>, ,
2016-08-08 17:47:55.629,54,EC549ADB,001,35,006,Routed Singlecast,23 31 04 89 ,01,01,001,000,-35>, ,
2016-08-08 17:48:03.892,54,EC549ADB,001,35,006,Routed Singlecast,23 31 04 89 ,01,01,001,000,-35>, ,
2016-08-08 17:48:03.919,54,EC549ADB,001,35,006,Routed Singlecast,23 31 04 89 ,01,01,001,000,-35>, ,
2016-08-08 17:48:03.947,54,EC549ADB,006,35,001,Routed Singlecast,23 E5 ,01,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:03.974,54,EC549ADB,035,,001,Ack,01 26 ,11,-1,-01,-01,>, ,
2016-08-08 17:48:05.529,54,EC549ADB,001,35,006,Routed Singlecast,23 10 40 31 04 C5 ,11,01,001,008,-1,-1,
2016-08-08 17:48:06.513,55,EC549ADB,001,35,006,Routed Singlecast,23 10 40 31 04 C5 ,11,01,001,008,-1,-1,
2016-08-08 17:48:06.542,49,EC549A5B,006,35,001,Routed Singlecast,23 FE ,11,01,000,011,-1,-1,
2016-08-08 17:48:06.568,55,EC549ADB,006,35,001,Routed Singlecast,23 F1 ,11,01,015,011,-1,-1,
2016-08-08 17:48:06.595,49,EC549ADB,006,35,001,Routed Singlecast,23 31 05 01 2A 03 39 C4 ,01,01,000,000,> 35 -, ,
2016-08-08 17:48:06.625,54,EC549ADB,006,35,001,Routed Singlecast,23 31 05 01 2A 03 39 85 ,01,01,001,000,-35>, ,
2016-08-08 17:48:06.655,38,EC149ADB,001,35,006,Routed Singlecast,23 BC ,01,01,000,003,>35-,Ack,
2016-08-08 17:48:06.681,55,EC549ADB,001,35,006,Routed Singlecast,23 F3 ,01,01,015,003,-35>,Ack,
2016-08-08 17:48:06.708,48,EC549ADB,006,,035,Ack,23 2B ,01,-1,-01,-01,>, ,
2016-08-08 17:48:06.731,53,EC549ADB,001,35,006,Routed Singlecast,23 40 02 FD ,02,01,001,000,-35>, ,
2016-08-08 17:48:09.050,53,EC549ADB,001,35,006,Routed Singlecast,23 40 02 FD ,02,01,001,000,-35>, ,
2016-08-08 17:48:09.078,53,EC549ADB,001,35,006,Routed Singlecast,23 40 02 FD ,02,01,001,000,-35>, ,
2016-08-08 17:48:09.105,53,EC549ADB,006,35,001,Routed Singlecast,23 E6 ,02,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:09.132,53,EC549ADB,035,,001,Ack,01 21 ,12,-1,-01,-01,>, ,
2016-08-08 17:48:10.125,54,EC549ADB,001,35,006,Routed Singlecast,23 10 40 40 02 B5 ,12,01,001,008,-1,-1,
2016-08-08 17:48:10.154,48,EC549ADB,006,35,001,Routed Singlecast,23 F9 ,12,01,000,011,-1,-1,
2016-08-08 17:48:10.180,54,EC549ADB,006,35,001,Routed Singlecast,23 F6 ,12,01,015,011,-1,-1,
2016-08-08 17:48:10.207,49,EC549ADB,006,35,001,Routed Singlecast,23 40 03 01 A0 ,01,01,000,000,> 35 -, ,
2016-08-08 17:48:10.235,53,EC549ADB,006,35,001,Routed Singlecast,23 40 03 01 E1 ,01,01,001,000,-35>, ,
2016-08-08 17:48:10.263,54,EC549ADB,001,35,006,Routed Singlecast,23 F3 ,01,01,015,003,-35>,Ack,
2016-08-08 17:48:10.290,48,EC549ADB,006,,035,Ack,23 2B ,01,-1,-01,-01,>, ,
2016-08-08 17:48:10.314,53,EC549ADB,001,35,006,Routed Singlecast,23 42 02 FE ,03,01,001,000,-35>, ,
2016-08-08 17:48:12.615,53,EC549ADB,001,35,006,Routed Singlecast,23 42 02 FE ,03,01,001,000,-35>, ,
2016-08-08 17:48:12.642,53,EC549ADB,001,35,006,Routed Singlecast,23 42 02 FE ,03,01,001,000,-35>, ,
2016-08-08 17:48:12.670,53,EC549ADB,006,35,001,Routed Singlecast,23 E7 ,03,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:12.697,40,EC549ADB,001,,035,Ack,23 2E 00 E1 6F 01 B9 91 E5 AC 48 11 53 4B 23 44 43 33 A0 88 80 F8 04 64 80 24 AC 76 4C 26 C1 6C E8 10 89 A7 ED 92 7F 08 70 98 01 EB CF EA 16 F0 80 23 8A 27 F2 2B 17 30 04 A0 07 FC F3 B1 87 8F 07 38 08 F3 F0 E2 C9 26 62 90 17 49 2A B0 9B 4E 03 0D 04 73 48 CF 40 28 A9 11 E0 C0 98 4B 38 B0 6D 05 33 B0 78 06 00 BA 20 04 23 64 88 76 26 3C 20 10 F5 D1 EC 4B 81 40 71 0E 5A C0 D8 42 1A 0A A4 0A ,03,-1,-01,-01,>, ,
2016-08-08 17:48:12.791,54,EC549ADB,035,,001,Ack,01 20 ,13,-1,-01,-01,>, ,
2016-08-08 17:48:13.721,54,EC549ADB,001,35,006,Routed Singlecast,23 10 40 42 02 B6 ,13,01,001,008,-1,-1,
2016-08-08 17:48:13.750,48,EC549ADB,006,35,001,Routed Singlecast,23 F8 ,13,01,000,011,-1,-1,
2016-08-08 17:48:13.776,54,EC549ADB,006,35,001,Routed Singlecast,23 F7 ,13,01,015,011,-1,-1,
2016-08-08 17:48:13.803,40,EC548EDB,001,,035,Ack,23 20 ,13,-1,-01,-01,>, ,
2016-08-08 17:48:13.826,48,E0549AD3,006,35-67-3-3-160,001,Routed Singlecast,A0 ,01,05,000,000,-1,-1,
2016-08-08 17:48:13.854,54,EC549ADB,006,35,001,Routed Singlecast,23 42 03 03 E1 ,01,01,001,000,-35>, ,
2016-08-08 17:48:13.883,40,EC549ADB,005,35,006,Routed Singlecast,23 BC ,01,01,000,003,>35-,Ack,
2016-08-08 17:48:13.909,54,EC549ADB,001,35,006,Routed Singlecast,23 F3 ,01,01,015,003,-35>,Ack,
2016-08-08 17:48:13.936,48,EC549ADB,006,,035,Ack,23 2B ,01,-1,-01,-01,>, ,
2016-08-08 17:48:13.960,54,EC549ADB,001,35,006,Routed Singlecast,23 44 02 FF ,04,01,001,000,-35>, ,
2016-08-08 17:48:16.276,54,EC549ADB,001,35,006,Routed Singlecast,23 44 02 FF ,04,01,001,000,-35>, ,
2016-08-08 17:48:16.304,54,EC549ADB,001,35,006,Routed Singlecast,23 44 02 FF ,04,01,001,000,-35>, ,
2016-08-08 17:48:16.331,54,EC549ADB,006,35,001,Routed Singlecast,23 E0 ,04,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:16.358,54,EC549ADB,035,,001,Ack,01 23 ,14,-1,-01,-01,>, ,
2016-08-08 17:48:17.320,56,EC549ADB,001,35,006,Routed Singlecast,23 10 40 44 02 B3 ,14,01,001,008,-1,-1,
2016-08-08 17:48:17.349,56,EC549ADB,006,35,001,Routed Singlecast,23 F4 ,14,01,015,011,-1,-1,
2016-08-08 17:48:17.375,40,EC549ADB,001,,035,Singlecast,23 23 ,14,-1,-01,-01,>, ,
2016-08-08 17:48:17.398,48,EC549ADB,006,35,001,Routed Singlecast,23 44 03 01 A4 ,01,01,000,000,> 35 -, ,
2016-08-08 17:48:17.427,56,EC549ADB,006,35,001,Routed Singlecast,23 44 03 01 E5 ,01,01,001,000,-35>, ,
2016-08-08 17:48:17.455,38,EC549ADB,001,35,006,Routed Singlecast,23 BC ,01,01,000,003,>35-,Ack,
2016-08-08 17:48:17.482,56,EC549ADB,001,35,006,Routed Singlecast,23 F3 ,01,01,015,003,-35>,Ack,
2016-08-08 17:48:17.508,47,EC549ADB,006,,035,Ack,23 2B ,01,-1,-01,-01,>, ,
2016-08-08 17:48:17.532,42,EC549ADB,001,35,006,Routed Singlecast,23 03 02 00 E6 02 44 D2 38 ,05,01,000,000,> 35 -, ,
2016-08-08 17:48:19.858,54,EC549ADB,001,35,006,Routed Singlecast,23 43 02 01 E7 ,05,01,001,000,-35>, ,
2016-08-08 17:48:19.887,54,EC549ADB,001,35,006,Routed Singlecast,23 43 02 01 E7 ,05,01,001,000,-35>, ,
2016-08-08 17:48:19.915,54,EC549ADB,001,35,006,Routed Singlecast,23 43 02 01 E7 ,05,01,001,000,-35>, ,
2016-08-08 17:48:19.943,54,EC549ADB,006,35,001,Routed Singlecast,23 E1 ,05,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:19.970,54,EC549ADB,035,,001,Ack,01 22 ,15,-1,-01,-01,>, ,
2016-08-08 17:48:20.885,56,EC549ADB,001,35,006,Routed Singlecast,23 10 40 43 02 01 B7 ,15,01,001,008,-1,-1,
2016-08-08 17:48:20.914,46,EC549ADB,006,35,001,Routed Singlecast,23 FA ,15,01,000,011,-1,-1,
2016-08-08 17:48:20.941,56,EC549ADB,006,35,001,Routed Singlecast,23 F5 ,15,01,015,011,-1,-1,
2016-08-08 17:48:20.967,44,EC549ADB,001,,035,Ack,23 22 ,15,-1,-01,-01,>, ,
2016-08-08 17:48:20.991,47,EC549ADB,022,,001,Singlecast,01 32 02 21 64 00 00 8B 78 00 3C 00 00 8B 77 09 ,07,-1,-01,-01,>, ,
2016-08-08 17:48:21.022,42,EC549ADB,001,,022,Ack,16 71 ,07,-1,-01,-01,>, ,
2016-08-08 17:48:21.045,47,EC549ADB,006,35,001,Routed Singlecast,23 43 03 01 2A 02 8A 02 ,01,01,000,000,> 35 -, ,
2016-08-08 17:48:21.075,56,EC549ADB,006,35,001,Routed Singlecast,23 43 03 01 2A 02 8A 43 ,01,01,001,000,-35>, ,
2016-08-08 17:48:21.106,43,EC549ADB,001,35,006,Routed Singlecast,23 BC ,01,01,000,003,>35-,Ack,
2016-08-08 17:48:21.132,56,EC549ADB,001,35,006,Routed Singlecast,23 F3 ,01,01,015,003,-35>,Ack,
2016-08-08 17:48:21.160,51,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 9C 00 3C 00 01 44 9B 06 ,09,-1,-01,-01,>, ,
2016-08-08 17:48:22.089,53,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 9C 00 3C 00 01 44 9B 06 ,09,-1,-01,-01,>, ,
2016-08-08 17:48:22.120,43,EC549ADB,001,,031,Ack,1F 18 ,09,-1,-01,-01,>, ,
2016-08-08 17:48:22.143,53,EC549ADB,031,,001,Singlecast,01 32 02 21 64 00 01 44 9C 00 3C 00 01 44 9B 06 ,09,-1,-01,-01,>, ,
2016-08-08 17:48:22.174,44,EC549ADB,001,,031,Ack,1F 18 ,09,-1,-01,-01,>, ,
2016-08-08 17:48:22.198,44,EC549ADB,001,35,006,Routed Singlecast,23 43 02 02 E6 ,06,01,000,000,> 35 -, ,
2016-08-08 17:48:23.154,56,EC549ADB,001,35,006,Routed Singlecast,23 43 02 02 E7 ,06,01,001,000,-35>, ,
2016-08-08 17:48:23.182,56,EC549ADB,001,35,006,Routed Singlecast,23 43 02 02 E7 ,06,01,001,000,-35>, ,
2016-08-08 17:48:23.210,56,EC549ADB,001,35,006,Routed Singlecast,23 43 02 02 E7 ,06,01,001,000,-35>, ,
2016-08-08 17:48:23.239,56,EC549ADB,006,35,001,Routed Singlecast,23 E2 ,06,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:23.265,44,EC549ADB,001,,035,Ack,23 2B ,06,-1,-01,-01,>, ,
2016-08-08 17:48:23.288,56,EC549ADB,035,,001,Ack,01 2C ,01,-1,-01,-01,>, ,
2016-08-08 17:48:24.870,56,EC549ADB,001,35,006,Routed Singlecast,23 10 40 43 02 02 BA ,01,01,001,008,-1,-1,
2016-08-08 17:48:25.782,56,EC549ADB,001,35,006,Routed Singlecast,23 10 40 43 02 02 BA ,01,01,001,008,-1,-1,
2016-08-08 17:48:25.812,43,EC549ADB,001,,045,Ack,2D 20 ,03,-1,-01,-01,>, ,
2016-08-08 17:48:28.311,57,EC549ADB,001,35,006,Routed Singlecast,23 10 40 43 02 02 BA ,01,01,001,008,-1,-1,
2016-08-08 17:48:28.341,48,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 1A ,05,-1,-01,-01,>, ,
2016-08-08 17:48:28.376,57,EC549ADB,006,35,001,Routed Singlecast,23 E0 ,04,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:28.403,47,EC549ADB,006,35,001,Routed Singlecast,23 F4 ,01,01,000,011,-1,-1,
2016-08-08 17:48:28.430,48,EC549ADB,006,35,001,Routed Singlecast,23 43 03 02 2A 02 C6 4D ,01,01,000,000,> 35 -, ,
2016-08-08 17:48:28.461,57,EC549ADB,006,35,001,Routed Singlecast,23 E0 ,04,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:28.488,48,EC549ADB,006,35,001,Routed Singlecast,23 43 03 02 2A 02 C6 4D ,01,01,000,000,> 35 -, ,
2016-08-08 17:48:28.519,49,EC549ADB,006,4,001,Routed Singlecast,04 43 03 02 2A 02 C6 28 ,02,01,001,000,-4>, ,
2016-08-08 17:48:28.549,44,EC549ADB,001,,045,Ack,2D 26 ,05,-1,-01,-01,>, ,
2016-08-08 17:48:28.573,56,EC549ADB,006,35,001,Routed Singlecast,23 E0 ,04,01,015,021,x35>,No Ack from: 006,
2016-08-08 17:48:28.600,44,EC549ADB,001,,035,Ack,23 29 ,04,-1,-01,-01,>, ,
2016-08-08 17:48:28.623,50,EC549ADB,006,4,001,Routed Singlecast,04 43 03 02 2A 02 C6 28 ,02,01,001,000,-4>, ,
2016-08-08 17:48:28.654,47,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 20 00 00 02 C9 08 ,06,-1,-01,-01,>, ,
2016-08-08 17:48:28.688,44,EC549ADB,001,,045,Ack,2D 25 ,06,-1,-01,-01,>, ,
2016-08-08 17:48:28.711,50,EC549ADB,006,4,001,Routed Singlecast,04 43 03 02 22 02 C6 28 ,02,01,001,000,-4>, ,
2016-08-08 17:48:28.742,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 23 00 20 40 00 03 A0 02 ,07,-1,-01,-01,>, ,
2016-08-08 17:48:28.776,56,EC549ADB,006,35,001,Routed Singlecast,23 43 03 02 2A 02 C6 0E ,03,01,001,000,-35>, ,
2016-08-08 17:48:28.806,50,EC549ADB,001,4,006,Routed Singlecast,04 C0 ,03,01,015,021,x4>,No Ack from: 001,
2016-08-08 17:48:28.833,48,EC549ADB,006,,004,Ack,04 0E ,03,-1,-01,-01,>, ,
2016-08-08 17:48:28.856,57,EC549ADB,006,35,001,Routed Singlecast,23 43 03 02 2A 02 C6 0E ,03,01,001,000,-35>, ,
2016-08-08 17:48:28.887,57,EC549ADB,006,35,001,Routed Singlecast,23 43 03 02 2A 02 C6 0E ,03,01,001,000,-35>, ,
2016-08-08 17:48:28.917,56,EC549ADB,001,35,006,Routed Singlecast,23 E7 ,03,01,015,021,x35>,No Ack from: 001,
2016-08-08 17:48:28.944,48,EC549ADB,006,25,001,Routed Singlecast,19 43 03 02 2A 02 C6 72 ,04,01,000,000,> 25 -, ,
2016-08-08 17:48:28.974,48,EC549ADB,006,25,001,Routed Singlecast,19 43 03 02 2A 02 C6 33 ,04,01,001,000,-25>, ,
2016-08-08 17:48:29.004,47,EC549ADB,006,25,001,Routed Singlecast,19 43 03 02 2A 02 C6 33 ,04,01,001,000,-25>, ,
2016-08-08 17:48:29.035,48,EC549ADB,001,25,006,Routed Singlecast,19 DA ,04,01,015,021,x25>,No Ack from: 001,
2016-08-08 17:48:29.062,48,EC549ADB,006,,025,Ack,19 14 ,04,-1,-01,-01,>, ,
2016-08-08 17:48:29.085,43,EC549ADB,006,9-55-37-36,001,Routed Singlecast,24 43 03 02 2A 02 C6 41 ,05,04,001,000,-1, ,
2016-08-08 17:48:29.117,66,EC549ADB,006,9-55-37-36,001,Routed Singlecast,24 43 03 02 2A 02 C6 42 ,05,04,002,000,-1, ,
2016-08-08 17:48:29.149,45,EC549ADB,006,9-55-37-36,001,Routed Singlecast,24 43 03 02 2A 02 C6 44 ,05,04,004,000,-1, ,
2016-08-08 17:48:29.181,47,EC549ADB,006,9-55-37-36,001,Routed Singlecast,24 43 03 02 2A 02 C6 44 ,05,04,004,000,-1, ,
2016-08-08 17:48:29.213,45,EC549ADB,006,9-55-37-36,001,Routed Singlecast,24 43 03 02 2A 02 C6 44 ,05,04,004,000,-1, ,
2016-08-08 17:48:29.245,46,EC549ADB,001,9-55-37-36,006,Routed Singlecast,24 AD ,05,04,002,069,-1, ,
2016-08-08 17:48:29.273,66,EC549ADB,001,9-55-37-36,006,Routed Singlecast,24 AF ,05,04,000,069,-1, ,
2016-08-08 17:48:29.301,42,EC549ADB,001,9-55-37-36,006,Routed Singlecast,24 E0 ,05,04,015,069,-1, ,
2016-08-08 17:48:29.329,48,EC549ADB,006,,001,Singlecast,01 43 03 02 2A 02 C6 BD ,01,-1,-01,-01,>, ,
2016-08-08 17:48:29.356,48,EC549ADB,006,,001,Singlecast,01 43 03 02 2A 02 C6 BD ,01,-1,-01,-01,>, ,
2016-08-08 17:48:29.382,49,EC549ADB,006,,001,Singlecast,01 43 03 02 2A 02 C6 BD ,01,-1,-01,-01,>, ,
2016-08-08 17:48:29.409,44,EC549ADB,006,,001,Explorer,01 20 00 FA 40 00 00 00 00 43 03 02 2A 02 C6 6C ,06,-1,-01,-01,>, ,
2016-08-08 17:48:29.440,53,EC549ADB,006,,001,Explorer,01 20 00 FA 31 23 00 00 00 43 03 02 2A 02 C6 3E ,06,-1,-01,-01,>, ,
2016-08-08 17:48:30.868,52,EC549ADB,006,,001,Explorer,01 20 00 FA 31 1D 00 00 00 43 03 02 2A 02 C6 00 ,06,-1,-01,-01,>, ,
2016-08-08 17:48:30.899,62,EC549ADB,006,,001,Explorer,01 20 00 FA 31 37 00 00 00 43 03 02 2A 02 C6 2A ,06,-1,-01,-01,>, ,
2016-08-08 17:48:30.930,49,EC541ADB,006,,001,Explorer,01 00 01 FA 31 15 00 00 00 43 03 02 2A 02 C6 08 ,06,-1,-01,-01,>, ,
2016-08-08 17:48:30.961,57,EC549ADB,006,,001,Explorer,01 20 00 FA 31 2F 00 00 00 43 03 02 2A 02 C6 32 ,06,-1,-01,-01,>, ,
2016-08-08 17:48:30.993,44,EC549ADB,001,21,006,Routed Singlecast,15 10 40 43 02 02 8B ,07,01,000,008,-1,-1,
2016-08-08 17:48:33.226,52,EC549ADB,021,,001,Ack,01 1C ,07,-1,-01,-01,>, ,
2016-08-08 17:48:34.232,53,EC549ADB,001,21,006,Routed Singlecast,15 10 40 43 02 02 8A ,07,01,001,008,-1,-1,
2016-08-08 17:48:35.752,53,EC549ADB,001,21,006,Routed Singlecast,15 10 40 43 02 02 8A ,07,01,001,008,-1,-1,
2016-08-08 17:48:35.782,48,EC549ADB,006,21,001,Routed Singlecast,15 C4 ,07,01,000,011,-1,-1,
2016-08-08 17:48:35.808,53,EC549ADB,006,21,001,Routed Singlecast,15 CB ,07,01,015,011,-1,-1,
2016-08-08 17:48:35.834,42,EC549ADB,001,,021,Ack,15 1C ,07,-1,-01,-01,>, ,
2016-08-08 17:48:35.858,42,EC549ADB,001,4,006,Routed Singlecast,04 98 ,02,01,000,003,>4-,Ack,
2016-08-08 17:48:35.884,50,EC549ADB,001,4,006,Routed Singlecast,04 D7 ,02,01,015,003,-4>,Ack,
2016-08-08 17:48:35.911,48,EC549ADB,006,,004,Ack,04 0F ,02,-1,-01,-01,>, ,
2016-08-08 17:48:35.935,48,EC549ADB,006,21,001,Routed Singlecast,15 43 03 02 2A 02 C6 7B ,01,01,000,000,> 21 -, ,
2016-08-08 17:48:37.516,53,EC549ADB,006,21,001,Routed Singlecast,15 43 03 02 2A 02 C6 3A ,01,01,001,000,-21>, ,
2016-08-08 17:48:37.546,44,EC549ADB,001,21,006,Routed Singlecast,15 8A ,01,01,000,003,>21-,Ack,
2016-08-08 17:48:37.573,53,EC549ADB,001,21,006,Routed Singlecast,15 C5 ,01,01,015,003,-21>,Ack,
2016-08-08 17:48:37.599,48,EC549ADB,006,,021,Ack,15 1D ,01,-1,-01,-01,>, ,
2016-08-08 17:48:37.623,43,EC549ADB,001,21,006,Routed Singlecast,15 80 02 00 ,08,01,000,000,> 21 -, ,
2016-08-08 17:48:39.320,53,EC549ADB,001,21,006,Routed Singlecast,15 80 02 01 ,08,01,001,000,-21>, ,
2016-08-08 17:48:39.348,53,EC549ADB,001,21,006,Routed Singlecast,15 80 02 01 ,08,01,001,000,-21>, ,
2016-08-08 17:48:39.375,53,EC549ADB,001,21,006,Routed Singlecast,15 80 02 01 ,08,01,001,000,-21>, ,
2016-08-08 17:48:39.403,53,EC549ADB,006,21,001,Routed Singlecast,15 DA ,08,01,015,021,x21>,No Ack from: 006,
2016-08-08 17:48:39.429,42,CC549ADB,001,,021,Ack,15 13 ,08,-1,-01,-01,>, ,
2016-08-08 17:48:39.452,43,EC549ADB,001,21,006,Routed Singlecast,15 10 40 80 02 4C ,02,01,000,008,-1,-1,
2016-08-08 17:48:39.481,53,EC549ADB,021,,001,Ack,01 19 ,02,-1,-01,-01,>, ,
2016-08-08 17:48:40.581,53,EC549ADB,001,21,006,Routed Singlecast,15 10 40 80 02 4D ,02,01,001,008,-1,-1,
2016-08-08 17:48:42.108,52,EC549ADB,001,21,006,Routed Singlecast,15 10 40 80 02 4D ,02,01,001,008,-1,-1,
2016-08-08 17:48:42.137,48,EC549ADB,006,21,001,Routed Singlecast,15 C1 ,02,01,000,011,-1,-1,
2016-08-08 17:48:42.164,52,EC549ADB,006,21,001,Routed Singlecast,15 CE ,02,01,015,011,-1,-1,
2016-08-08 17:48:42.190,43,EC549ADB,001,,021,Ack,15 19 ,02,-1,-01,-01,>, ,
2016-08-08 17:48:42.213,48,EC549ADB,006,21,001,Routed Singlecast,15 80 03 64 33 ,01,01,000,000,> 21 -, ,
2016-08-08 17:48:42.241,52,EC549ADB,006,21,001,Routed Singlecast,15 80 03 64 72 ,01,01,001,000,-21>, ,
2016-08-08 17:48:42.270,44,EC549ADB,001,21,006,Routed Singlecast,15 8A ,01,01,000,003,>21-,Ack,
2016-08-08 17:48:42.296,52,EC549ADB,001,21,006,Routed Singlecast,15 C5 ,01,01,015,003,-21>,Ack,
2016-08-08 17:48:42.323,48,EC549ADB,006,,021,Ack,15 1D ,01,-1,-01,-01,>, ,
2016-08-08 17:48:42.346,65,EC549ADB,010,,001,Singlecast,01 20 01 FF 9E ,01,-1,-01,-01,>, ,
2016-08-08 17:48:48.162,43,EC549ADB,001,,010,Ack,0A 05 ,01,-1,-01,-01,>, ,
2016-08-08 17:48:48.185,65,EC549ADB,010,,001,Singlecast,01 71 05 07 FF 00 FF 07 02 00 00 2C ,02,-1,-01,-01,>, ,
